🖥️ Host selecionado: BRNOSADM01FW250 (ID: 10512)
📋 Total de itens encontrados: 3320

--- ITENS RELACIONADOS A WAN/INTERFACE ---
ID: 1409998 | Nome: Interface quarantine(quarantine.fortilink): Operational status | Key: net.if.status[ifOperStatus.43] | Valor: 2 
ID: 1409999 | Nome: Interface voice(voice.fortilink): Operational status | Key: net.if.status[ifOperStatus.44] | Valor: 2 
ID: 1410000 | Nome: Interface video(video.fortilink): Operational status | Key: net.if.status[ifOperStatus.45] | Valor: 2 
ID: 1410001 | Nome: Interface rspan(rspan.fortilink): Operational status | Key: net.if.status[ifOperStatus.46] | Valor: 2 
ID: 1410002 | Nome: Interface onboarding(onboarding.fortilink): Operational status | Key: net.if.status[ifOperStatus.47] | Valor: 2 
ID: 1410004 | Nome: Interface ClienteCenco(): Operational status | Key: net.if.status[ifOperStatus.49] | Valor: 1 
ID: 1409961 | Nome: Interface wan2(BR Digital): Operational status | Key: net.if.status[ifOperStatus.4] | Valor: 1 
ID: 1410006 | Nome: Interface PWC(b): Operational status | Key: net.if.status[ifOperStatus.51] | Valor: 1 
ID: 1410007 | Nome: Interface ClienteCenco2(): Operational status | Key: net.if.status[ifOperStatus.52] | Valor: 1 
ID: 1564547 | Nome: Interface CSWLAN15(): Operational status | Key: net.if.status[ifOperStatus.54] | Valor: 1 
ID: 1564562 | Nome: Interface cswlan15(b): Operational status | Key: net.if.status[ifOperStatus.55] | Valor: 1 
ID: 1570320 | Nome: Interface cenconetCD(b): Operational status | Key: net.if.status[ifOperStatus.56] | Valor: 1 
ID: 1409962 | Nome: Interface ha1(): Operational status | Key: net.if.status[ifOperStatus.5] | Valor: 2 
ID: 1409963 | Nome: Interface ha2(): Operational status | Key: net.if.status[ifOperStatus.6] | Valor: 2 
ID: 1409964 | Nome: Interface x1(): Operational status | Key: net.if.status[ifOperStatus.7] | Valor: 2 
ID: 1409965 | Nome: Interface x2(): Operational status | Key: net.if.status[ifOperStatus.8] | Valor: 2 
ID: 1410015 | Nome: Interface ssl.root(SSL VPN interface): Interface type | Key: net.if.type[ifType.10] | Valor: 0 
ID: 1410016 | Nome: Interface lan(): Interface type | Key: net.if.type[ifType.11] | Valor: 209 
ID: 1410017 | Nome: Interface fortilink(): Interface type | Key: net.if.type[ifType.12] | Valor: 161 
ID: 1410018 | Nome: Interface port11(): Interface type | Key: net.if.type[ifType.13] | Valor: 6 
ID: 1410019 | Nome: Interface port2(): Interface type | Key: net.if.type[ifType.15] | Valor: 6 
ID: 1410020 | Nome: Interface VLAN_MGMT_AP(): Interface type | Key: net.if.type[ifType.16] | Valor: 135 
ID: 1410021 | Nome: Interface VLAN_WLAN11(): Interface type | Key: net.if.type[ifType.17] | Valor: 135 
ID: 1410022 | Nome: Interface cswlan11(b): Interface type | Key: net.if.type[ifType.18] | Valor: 1 
ID: 1410023 | Nome: Interface CENCONET(): Interface type | Key: net.if.type[ifType.19] | Valor: 135 
ID: 1410008 | Nome: Interface dmz(): Interface type | Key: net.if.type[ifType.1] | Valor: 6 
ID: 1410024 | Nome: Interface cenconet(b): Interface type | Key: net.if.type[ifType.20] | Valor: 1 
ID: 1410025 | Nome: Interface VLAN_WLAN12(): Interface type | Key: net.if.type[ifType.21] | Valor: 135 
ID: 1410026 | Nome: Interface cswlan12(b): Interface type | Key: net.if.type[ifType.22] | Valor: 1 
ID: 1410027 | Nome: Interface port1(): Interface type | Key: net.if.type[ifType.23] | Valor: 6 
ID: 1410028 | Nome: Interface port3(): Interface type | Key: net.if.type[ifType.24] | Valor: 6 
ID: 1410029 | Nome: Interface port5(): Interface type | Key: net.if.type[ifType.25] | Valor: 6 
ID: 1410030 | Nome: Interface port6(): Interface type | Key: net.if.type[ifType.26] | Valor: 6 
ID: 1410031 | Nome: Interface port7(): Interface type | Key: net.if.type[ifType.27] | Valor: 6 
ID: 1410033 | Nome: Interface port9(): Interface type | Key: net.if.type[ifType.29] | Valor: 6 
ID: 1410034 | Nome: Interface port10(): Interface type | Key: net.if.type[ifType.30] | Valor: 6 
ID: 1410035 | Nome: Interface port12(): Interface type | Key: net.if.type[ifType.31] | Valor: 6 
ID: 1410036 | Nome: Interface port13(): Interface type | Key: net.if.type[ifType.32] | Valor: 6 
ID: 1410037 | Nome: Interface port14(): Interface type | Key: net.if.type[ifType.33] | Valor: 6 
ID: 1410038 | Nome: Interface port15(): Interface type | Key: net.if.type[ifType.34] | Valor: 6 
ID: 1410039 | Nome: Interface port16(): Interface type | Key: net.if.type[ifType.35] | Valor: 6 
ID: 1410040 | Nome: Interface port17(): Interface type | Key: net.if.type[ifType.36] | Valor: 6 
ID: 1410041 | Nome: Interface port18(): Interface type | Key: net.if.type[ifType.37] | Valor: 6 
ID: 1410042 | Nome: Interface port19(): Interface type | Key: net.if.type[ifType.38] | Valor: 6 
ID: 1410043 | Nome: Interface port20(): Interface type | Key: net.if.type[ifType.39] | Valor: 6 
ID: 1410009 | Nome: Interface wan1(Super Connect): Interface type | Key: net.if.type[ifType.3] | Valor: 6 
ID: 1410044 | Nome: Interface CABEADA(): Interface type | Key: net.if.type[ifType.40] | Valor: 135 
ID: 1410045 | Nome: Interface Uplink Core(): Interface type | Key: net.if.type[ifType.41] | Valor: 161 
ID: 1410046 | Nome: Interface default(default.fortilink): Interface type | Key: net.if.type[ifType.42] | Valor: 135 
ID: 1410047 | Nome: Interface quarantine(quarantine.fortilink): Interface type | Key: net.if.type[ifType.43] | Valor: 135 
ID: 1410048 | Nome: Interface voice(voice.fortilink): Interface type | Key: net.if.type[ifType.44] | Valor: 135 
ID: 1410049 | Nome: Interface video(video.fortilink): Interface type | Key: net.if.type[ifType.45] | Valor: 135 
ID: 1410050 | Nome: Interface rspan(rspan.fortilink): Interface type | Key: net.if.type[ifType.46] | Valor: 135 
ID: 1410051 | Nome: Interface onboarding(onboarding.fortilink): Interface type | Key: net.if.type[ifType.47] | Valor: 135 
ID: 1410053 | Nome: Interface ClienteCenco(): Interface type | Key: net.if.type[ifType.49] | Valor: 135 
ID: 1410010 | Nome: Interface wan2(BR Digital): Interface type | Key: net.if.type[ifType.4] | Valor: 6 
ID: 1410055 | Nome: Interface PWC(b): Interface type | Key: net.if.type[ifType.51] | Valor: 1 
ID: 1410056 | Nome: Interface ClienteCenco2(): Interface type | Key: net.if.type[ifType.52] | Valor: 135 
ID: 1564548 | Nome: Interface CSWLAN15(): Interface type | Key: net.if.type[ifType.54] | Valor: 135 
ID: 1564563 | Nome: Interface cswlan15(b): Interface type | Key: net.if.type[ifType.55] | Valor: 1 
ID: 1570321 | Nome: Interface cenconetCD(b): Interface type | Key: net.if.type[ifType.56] | Valor: 1 
ID: 1410011 | Nome: Interface ha1(): Interface type | Key: net.if.type[ifType.5] | Valor: 6 
ID: 1410012 | Nome: Interface ha2(): Interface type | Key: net.if.type[ifType.6] | Valor: 6 
ID: 1410013 | Nome: Interface x1(): Interface type | Key: net.if.type[ifType.7] | Valor: 6 
ID: 1410014 | Nome: Interface x2(): Interface type | Key: net.if.type[ifType.8] | Valor: 6 

--- ITENS RELACIONADOS A STATUS ---
ID: 1406936 | Nome: HA Cluster Member 1 - Sync Status | Key: fgHaStatsSyncStatus.[1] | Valor: 0
ID: 1559117 | Nome: Health Check State to SLA_PUBLIC on SD-WAN member 1 | Key: fgVWLHealthCheckLinkState[1] | Valor: 0
ID: 1559118 | Nome: Health Check State to SLA_PUBLIC on SD-WAN member 2 | Key: fgVWLHealthCheckLinkState[2] | Valor: 0
ID: 1559119 | Nome: Health Check State to SLA_PUBLIC on SD-WAN member 4 | Key: fgVWLHealthCheckLinkState[3] | Valor: 0
ID: 1559120 | Nome: Health Check State to SLA_PRIVATE on SD-WAN member 1 | Key: fgVWLHealthCheckLinkState[4] | Valor: 0
ID: 1559121 | Nome: Health Check State to SLA_teams on SD-WAN member 2 | Key: fgVWLHealthCheckLinkState[5] | Valor: 0
ID: 1559122 | Nome: Health Check State to SLA_teams on SD-WAN member 4 | Key: fgVWLHealthCheckLinkState[6] | Valor: 0
ID: 1559123 | Nome: Health Check State to SLA_LAN on SD-WAN member 1 | Key: fgVWLHealthCheckLinkState[7] | Valor: 0
ID: 1559124 | Nome: Health Check State to SLA_LAN_2 on SD-WAN member 1 | Key: fgVWLHealthCheckLinkState[8] | Valor: 0
ID: 1293817 | Nome: SSL VPN state | Key: fgVpnSslState | Valor: 0
ID: 1407585 | Nome: FortiAP PU431FTH21001640 - Administrative Status | Key: fgWcWtpConfigWtpAdmin.[PU431FTH21001640] | Valor: 3
ID: 1407586 | Nome: FortiAP PU431FTH21002671 - Administrative Status | Key: fgWcWtpConfigWtpAdmin.[PU431FTH21002671] | Valor: 3
ID: 1407587 | Nome: FortiAP PU431FTH21002676 - Administrative Status | Key: fgWcWtpConfigWtpAdmin.[PU431FTH21002676] | Valor: 3
ID: 1407588 | Nome: FortiAP PU431FTH21002677 - Administrative Status | Key: fgWcWtpConfigWtpAdmin.[PU431FTH21002677] | Valor: 3
ID: 1407589 | Nome: FortiAP PU431FTH21002682 - Administrative Status | Key: fgWcWtpConfigWtpAdmin.[PU431FTH21002682] | Valor: 3
ID: 1407590 | Nome: FortiAP PU431FTH21002689 - Administrative Status | Key: fgWcWtpConfigWtpAdmin.[PU431FTH21002689] | Valor: 3
ID: 1407591 | Nome: FortiAP PU431FTH21002699 - Administrative Status | Key: fgWcWtpConfigWtpAdmin.[PU431FTH21002699] | Valor: 3
ID: 1407592 | Nome: FortiAP PU431FTH21002705 - Administrative Status | Key: fgWcWtpConfigWtpAdmin.[PU431FTH21002705] | Valor: 3
ID: 1407593 | Nome: FortiAP PU431FTH21002711 - Administrative Status | Key: fgWcWtpConfigWtpAdmin.[PU431FTH21002711] | Valor: 3
ID: 1407594 | Nome: FortiAP PU431FTH21002728 - Administrative Status | Key: fgWcWtpConfigWtpAdmin.[PU431FTH21002728] | Valor: 3
ID: 1407595 | Nome: FortiAP PU431FTH21002729 - Administrative Status | Key: fgWcWtpConfigWtpAdmin.[PU431FTH21002729] | Valor: 3
ID: 1407596 | Nome: FortiAP PU431FTH21002750 - Administrative Status | Key: fgWcWtpConfigWtpAdmin.[PU431FTH21002750] | Valor: 3
ID: 1407597 | Nome: FortiAP PU431FTH21002776 - Administrative Status | Key: fgWcWtpConfigWtpAdmin.[PU431FTH21002776] | Valor: 3
ID: 1407598 | Nome: FortiAP PU431FTH21002777 - Administrative Status | Key: fgWcWtpConfigWtpAdmin.[PU431FTH21002777] | Valor: 3
ID: 1435174 | Nome: FortiAP PU431FTH21002781 - Administrative Status | Key: fgWcWtpConfigWtpAdmin.[PU431FTH21002781] | Valor: 3
ID: 1407599 | Nome: FortiAP PU431FTH21002820 - Administrative Status | Key: fgWcWtpConfigWtpAdmin.[PU431FTH21002820] | Valor: 3
ID: 1407600 | Nome: FortiAP PU431FTH21002826 - Administrative Status | Key: fgWcWtpConfigWtpAdmin.[PU431FTH21002826] | Valor: 3
ID: 1407601 | Nome: FortiAP PU431FTH21002833 - Administrative Status | Key: fgWcWtpConfigWtpAdmin.[PU431FTH21002833] | Valor: 3
ID: 1407602 | Nome: FortiAP PU431FTH21002835 - Administrative Status | Key: fgWcWtpConfigWtpAdmin.[PU431FTH21002835] | Valor: 3
ID: 1407603 | Nome: FortiAP PU431FTH21002840 - Administrative Status | Key: fgWcWtpConfigWtpAdmin.[PU431FTH21002840] | Valor: 3
ID: 1407604 | Nome: FortiAP PU431FTH21002867 - Administrative Status | Key: fgWcWtpConfigWtpAdmin.[PU431FTH21002867] | Valor: 3
ID: 1407605 | Nome: FortiAP PU431FTH21002877 - Administrative Status | Key: fgWcWtpConfigWtpAdmin.[PU431FTH21002877] | Valor: 3
ID: 1407606 | Nome: FortiAP PU431FTH21002887 - Administrative Status | Key: fgWcWtpConfigWtpAdmin.[PU431FTH21002887] | Valor: 3
ID: 1407607 | Nome: FortiAP PU431FTH21002930 - Administrative Status | Key: fgWcWtpConfigWtpAdmin.[PU431FTH21002930] | Valor: 3
ID: 1407608 | Nome: FortiAP PU431FTH21002998 - Administrative Status | Key: fgWcWtpConfigWtpAdmin.[PU431FTH21002998] | Valor: 3
ID: 1407609 | Nome: FortiAP PU431FTH21003013 - Administrative Status | Key: fgWcWtpConfigWtpAdmin.[PU431FTH21003013] | Valor: 3
ID: 1407610 | Nome: FortiAP PU431FTH21003021 - Administrative Status | Key: fgWcWtpConfigWtpAdmin.[PU431FTH21003021] | Valor: 3
ID: 1407611 | Nome: FortiAP PU431FTH21003026 - Administrative Status | Key: fgWcWtpConfigWtpAdmin.[PU431FTH21003026] | Valor: 3
ID: 1407612 | Nome: FortiAP PU431FTH21003034 - Administrative Status | Key: fgWcWtpConfigWtpAdmin.[PU431FTH21003034] | Valor: 3
ID: 1407613 | Nome: FortiAP PU431FTH21003038 - Administrative Status | Key: fgWcWtpConfigWtpAdmin.[PU431FTH21003038] | Valor: 3
ID: 1407614 | Nome: FortiAP PU431FTH21003062 - Administrative Status | Key: fgWcWtpConfigWtpAdmin.[PU431FTH21003062] | Valor: 3
ID: 1407615 | Nome: FortiAP PU431FTH21003065 - Administrative Status | Key: fgWcWtpConfigWtpAdmin.[PU431FTH21003065] | Valor: 3
ID: 1407616 | Nome: FortiAP PU431FTH21003073 - Administrative Status | Key: fgWcWtpConfigWtpAdmin.[PU431FTH21003073] | Valor: 3
ID: 1407617 | Nome: FortiAP PU431FTH21003074 - Administrative Status | Key: fgWcWtpConfigWtpAdmin.[PU431FTH21003074] | Valor: 3
ID: 1407618 | Nome: FortiAP PU431FTH21003168 - Administrative Status | Key: fgWcWtpConfigWtpAdmin.[PU431FTH21003168] | Valor: 3
ID: 1407619 | Nome: FortiAP PU431FTH21003202 - Administrative Status | Key: fgWcWtpConfigWtpAdmin.[PU431FTH21003202] | Valor: 3
ID: 1407620 | Nome: FortiAP PU431FTH21003225 - Administrative Status | Key: fgWcWtpConfigWtpAdmin.[PU431FTH21003225] | Valor: 3
ID: 1407621 | Nome: FortiAP PU431FTH21003228 - Administrative Status | Key: fgWcWtpConfigWtpAdmin.[PU431FTH21003228] | Valor: 3
ID: 1407622 | Nome: FortiAP PU431FTH21003229 - Administrative Status | Key: fgWcWtpConfigWtpAdmin.[PU431FTH21003229] | Valor: 3
ID: 1407623 | Nome: FortiAP PU431FTH21003259 - Administrative Status | Key: fgWcWtpConfigWtpAdmin.[PU431FTH21003259] | Valor: 3
ID: 1407624 | Nome: FortiAP PU431FTH21003301 - Administrative Status | Key: fgWcWtpConfigWtpAdmin.[PU431FTH21003301] | Valor: 3
ID: 1407625 | Nome: FortiAP PU431FTH21003320 - Administrative Status | Key: fgWcWtpConfigWtpAdmin.[PU431FTH21003320] | Valor: 3
ID: 1407626 | Nome: FortiAP PU431FTH21003335 - Administrative Status | Key: fgWcWtpConfigWtpAdmin.[PU431FTH21003335] | Valor: 3
ID: 1407627 | Nome: FortiAP PU431FTH21003354 - Administrative Status | Key: fgWcWtpConfigWtpAdmin.[PU431FTH21003354] | Valor: 3
ID: 1407628 | Nome: FortiAP PU431FTH21003386 - Administrative Status | Key: fgWcWtpConfigWtpAdmin.[PU431FTH21003386] | Valor: 3
ID: 1407630 | Nome: FortiAP PU431FTH21003423 - Administrative Status | Key: fgWcWtpConfigWtpAdmin.[PU431FTH21003423] | Valor: 3
ID: 1407631 | Nome: FortiAP PU431FTH21003439 - Administrative Status | Key: fgWcWtpConfigWtpAdmin.[PU431FTH21003439] | Valor: 3
ID: 1407633 | Nome: FortiAP PU431FTH21004942 - Administrative Status | Key: fgWcWtpConfigWtpAdmin.[PU431FTH21004942] | Valor: 3
ID: 1407634 | Nome: FortiAP PU431FTH21004950 - Administrative Status | Key: fgWcWtpConfigWtpAdmin.[PU431FTH21004950] | Valor: 3
ID: 1407635 | Nome: FortiAP PU431FTH21005059 - Administrative Status | Key: fgWcWtpConfigWtpAdmin.[PU431FTH21005059] | Valor: 3
ID: 1407636 | Nome: FortiAP PU431FTH21005378 - Administrative Status | Key: fgWcWtpConfigWtpAdmin.[PU431FTH21005378] | Valor: 3
ID: 1407637 | Nome: FortiAP PU431FTH21005384 - Administrative Status | Key: fgWcWtpConfigWtpAdmin.[PU431FTH21005384] | Valor: 3
ID: 1407638 | Nome: FortiAP PU431FTH21005459 - Administrative Status | Key: fgWcWtpConfigWtpAdmin.[PU431FTH21005459] | Valor: 3
ID: 1407639 | Nome: FortiAP PU431FTH21005519 - Administrative Status | Key: fgWcWtpConfigWtpAdmin.[PU431FTH21005519] | Valor: 3
ID: 1407640 | Nome: FortiAP PU431FTH21005563 - Administrative Status | Key: fgWcWtpConfigWtpAdmin.[PU431FTH21005563] | Valor: 3
ID: 1407641 | Nome: FortiAP PU431FTH21005574 - Administrative Status | Key: fgWcWtpConfigWtpAdmin.[PU431FTH21005574] | Valor: 3
ID: 1407642 | Nome: FortiAP PU431FTH21005612 - Administrative Status | Key: fgWcWtpConfigWtpAdmin.[PU431FTH21005612] | Valor: 3
ID: 1407643 | Nome: FortiAP PU431FTH21005638 - Administrative Status | Key: fgWcWtpConfigWtpAdmin.[PU431FTH21005638] | Valor: 3
ID: 1407644 | Nome: FortiAP PU431FTH21005641 - Administrative Status | Key: fgWcWtpConfigWtpAdmin.[PU431FTH21005641] | Valor: 3
ID: 1407645 | Nome: FortiAP PU431FTH21005661 - Administrative Status | Key: fgWcWtpConfigWtpAdmin.[PU431FTH21005661] | Valor: 3
ID: 1407646 | Nome: FortiAP PU431FTH21005792 - Administrative Status | Key: fgWcWtpConfigWtpAdmin.[PU431FTH21005792] | Valor: 3
ID: 1407647 | Nome: FortiAP PU431FTH21005864 - Administrative Status | Key: fgWcWtpConfigWtpAdmin.[PU431FTH21005864] | Valor: 3
ID: 1407648 | Nome: FortiAP PU431FTH21005893 - Administrative Status | Key: fgWcWtpConfigWtpAdmin.[PU431FTH21005893] | Valor: 3
ID: 1407649 | Nome: FortiAP PU431FTH21006025 - Administrative Status | Key: fgWcWtpConfigWtpAdmin.[PU431FTH21006025] | Valor: 3
ID: 1407650 | Nome: FortiAP PU431FTH21006111 - Administrative Status | Key: fgWcWtpConfigWtpAdmin.[PU431FTH21006111] | Valor: 3
ID: 1407651 | Nome: FortiAP PU431FTH21006226 - Administrative Status | Key: fgWcWtpConfigWtpAdmin.[PU431FTH21006226] | Valor: 3
ID: 1407652 | Nome: FortiAP PU431FTH21006402 - Administrative Status | Key: fgWcWtpConfigWtpAdmin.[PU431FTH21006402] | Valor: 3
ID: 1407653 | Nome: FortiAP PU431FTH21006510 - Administrative Status | Key: fgWcWtpConfigWtpAdmin.[PU431FTH21006510] | Valor: 3
ID: 1407654 | Nome: FortiAP PU431FTH21006572 - Administrative Status | Key: fgWcWtpConfigWtpAdmin.[PU431FTH21006572] | Valor: 3
ID: 1407655 | Nome: FortiAP PU431FTH21006643 - Administrative Status | Key: fgWcWtpConfigWtpAdmin.[PU431FTH21006643] | Valor: 3
ID: 1407656 | Nome: FortiAP PU431FTH21006691 - Administrative Status | Key: fgWcWtpConfigWtpAdmin.[PU431FTH21006691] | Valor: 3
ID: 1449809 | Nome: FortiAP PU431FTH21013336 - Administrative Status | Key: fgWcWtpConfigWtpAdmin.[PU431FTH21013336] | Valor: 3
ID: 1407945 | Nome: FortiAP PU431FTH21001640 - Status | Key: fgWcWtpSessionConnectionState[PU431FTH21001640] | Valor: 2
ID: 1407946 | Nome: FortiAP PU431FTH21002671 - Status | Key: fgWcWtpSessionConnectionState[PU431FTH21002671] | Valor: 2
ID: 1407947 | Nome: FortiAP PU431FTH21002676 - Status | Key: fgWcWtpSessionConnectionState[PU431FTH21002676] | Valor: 2
ID: 1407948 | Nome: FortiAP PU431FTH21002677 - Status | Key: fgWcWtpSessionConnectionState[PU431FTH21002677] | Valor: 2
ID: 1407949 | Nome: FortiAP PU431FTH21002682 - Status | Key: fgWcWtpSessionConnectionState[PU431FTH21002682] | Valor: 2
ID: 1407950 | Nome: FortiAP PU431FTH21002689 - Status | Key: fgWcWtpSessionConnectionState[PU431FTH21002689] | Valor: 2
ID: 1407951 | Nome: FortiAP PU431FTH21002699 - Status | Key: fgWcWtpSessionConnectionState[PU431FTH21002699] | Valor: 2
ID: 1407952 | Nome: FortiAP PU431FTH21002705 - Status | Key: fgWcWtpSessionConnectionState[PU431FTH21002705] | Valor: 2
ID: 1407953 | Nome: FortiAP PU431FTH21002711 - Status | Key: fgWcWtpSessionConnectionState[PU431FTH21002711] | Valor: 2
ID: 1407954 | Nome: FortiAP PU431FTH21002728 - Status | Key: fgWcWtpSessionConnectionState[PU431FTH21002728] | Valor: 2
ID: 1407955 | Nome: FortiAP PU431FTH21002729 - Status | Key: fgWcWtpSessionConnectionState[PU431FTH21002729] | Valor: 2
ID: 1407956 | Nome: FortiAP PU431FTH21002750 - Status | Key: fgWcWtpSessionConnectionState[PU431FTH21002750] | Valor: 2
ID: 1407957 | Nome: FortiAP PU431FTH21002776 - Status | Key: fgWcWtpSessionConnectionState[PU431FTH21002776] | Valor: 2
ID: 1407958 | Nome: FortiAP PU431FTH21002777 - Status | Key: fgWcWtpSessionConnectionState[PU431FTH21002777] | Valor: 2
ID: 1435179 | Nome: FortiAP PU431FTH21002781 - Status | Key: fgWcWtpSessionConnectionState[PU431FTH21002781] | Valor: 2
ID: 1407959 | Nome: FortiAP PU431FTH21002820 - Status | Key: fgWcWtpSessionConnectionState[PU431FTH21002820] | Valor: 2
ID: 1407960 | Nome: FortiAP PU431FTH21002826 - Status | Key: fgWcWtpSessionConnectionState[PU431FTH21002826] | Valor: 2
ID: 1407961 | Nome: FortiAP PU431FTH21002833 - Status | Key: fgWcWtpSessionConnectionState[PU431FTH21002833] | Valor: 2
ID: 1407962 | Nome: FortiAP PU431FTH21002835 - Status | Key: fgWcWtpSessionConnectionState[PU431FTH21002835] | Valor: 2
ID: 1407963 | Nome: FortiAP PU431FTH21002840 - Status | Key: fgWcWtpSessionConnectionState[PU431FTH21002840] | Valor: 2
ID: 1407964 | Nome: FortiAP PU431FTH21002867 - Status | Key: fgWcWtpSessionConnectionState[PU431FTH21002867] | Valor: 2
ID: 1407965 | Nome: FortiAP PU431FTH21002877 - Status | Key: fgWcWtpSessionConnectionState[PU431FTH21002877] | Valor: 2
ID: 1407966 | Nome: FortiAP PU431FTH21002887 - Status | Key: fgWcWtpSessionConnectionState[PU431FTH21002887] | Valor: 2
ID: 1407967 | Nome: FortiAP PU431FTH21002930 - Status | Key: fgWcWtpSessionConnectionState[PU431FTH21002930] | Valor: 2
ID: 1407968 | Nome: FortiAP PU431FTH21002998 - Status | Key: fgWcWtpSessionConnectionState[PU431FTH21002998] | Valor: 2
ID: 1407969 | Nome: FortiAP PU431FTH21003013 - Status | Key: fgWcWtpSessionConnectionState[PU431FTH21003013] | Valor: 2
ID: 1407970 | Nome: FortiAP PU431FTH21003021 - Status | Key: fgWcWtpSessionConnectionState[PU431FTH21003021] | Valor: 2
ID: 1407971 | Nome: FortiAP PU431FTH21003026 - Status | Key: fgWcWtpSessionConnectionState[PU431FTH21003026] | Valor: 2
ID: 1407972 | Nome: FortiAP PU431FTH21003034 - Status | Key: fgWcWtpSessionConnectionState[PU431FTH21003034] | Valor: 2
ID: 1407973 | Nome: FortiAP PU431FTH21003038 - Status | Key: fgWcWtpSessionConnectionState[PU431FTH21003038] | Valor: 2
ID: 1407974 | Nome: FortiAP PU431FTH21003062 - Status | Key: fgWcWtpSessionConnectionState[PU431FTH21003062] | Valor: 2
ID: 1407975 | Nome: FortiAP PU431FTH21003065 - Status | Key: fgWcWtpSessionConnectionState[PU431FTH21003065] | Valor: 2
ID: 1407976 | Nome: FortiAP PU431FTH21003073 - Status | Key: fgWcWtpSessionConnectionState[PU431FTH21003073] | Valor: 2
ID: 1407977 | Nome: FortiAP PU431FTH21003074 - Status | Key: fgWcWtpSessionConnectionState[PU431FTH21003074] | Valor: 2
ID: 1407978 | Nome: FortiAP PU431FTH21003168 - Status | Key: fgWcWtpSessionConnectionState[PU431FTH21003168] | Valor: 2
ID: 1407979 | Nome: FortiAP PU431FTH21003202 - Status | Key: fgWcWtpSessionConnectionState[PU431FTH21003202] | Valor: 2
ID: 1407980 | Nome: FortiAP PU431FTH21003225 - Status | Key: fgWcWtpSessionConnectionState[PU431FTH21003225] | Valor: 2
ID: 1407981 | Nome: FortiAP PU431FTH21003228 - Status | Key: fgWcWtpSessionConnectionState[PU431FTH21003228] | Valor: 2
ID: 1407982 | Nome: FortiAP PU431FTH21003229 - Status | Key: fgWcWtpSessionConnectionState[PU431FTH21003229] | Valor: 2
ID: 1407983 | Nome: FortiAP PU431FTH21003259 - Status | Key: fgWcWtpSessionConnectionState[PU431FTH21003259] | Valor: 2
ID: 1407984 | Nome: FortiAP PU431FTH21003301 - Status | Key: fgWcWtpSessionConnectionState[PU431FTH21003301] | Valor: 2
ID: 1407985 | Nome: FortiAP PU431FTH21003320 - Status | Key: fgWcWtpSessionConnectionState[PU431FTH21003320] | Valor: 2
ID: 1407986 | Nome: FortiAP PU431FTH21003335 - Status | Key: fgWcWtpSessionConnectionState[PU431FTH21003335] | Valor: 2
ID: 1407987 | Nome: FortiAP PU431FTH21003354 - Status | Key: fgWcWtpSessionConnectionState[PU431FTH21003354] | Valor: 2
ID: 1407988 | Nome: FortiAP PU431FTH21003386 - Status | Key: fgWcWtpSessionConnectionState[PU431FTH21003386] | Valor: 2
ID: 1407990 | Nome: FortiAP PU431FTH21003423 - Status | Key: fgWcWtpSessionConnectionState[PU431FTH21003423] | Valor: 2
ID: 1407991 | Nome: FortiAP PU431FTH21003439 - Status | Key: fgWcWtpSessionConnectionState[PU431FTH21003439] | Valor: 2
ID: 1407993 | Nome: FortiAP PU431FTH21004942 - Status | Key: fgWcWtpSessionConnectionState[PU431FTH21004942] | Valor: 2
ID: 1407994 | Nome: FortiAP PU431FTH21004950 - Status | Key: fgWcWtpSessionConnectionState[PU431FTH21004950] | Valor: 2
ID: 1407995 | Nome: FortiAP PU431FTH21005059 - Status | Key: fgWcWtpSessionConnectionState[PU431FTH21005059] | Valor: 2
ID: 1407996 | Nome: FortiAP PU431FTH21005378 - Status | Key: fgWcWtpSessionConnectionState[PU431FTH21005378] | Valor: 2
ID: 1407997 | Nome: FortiAP PU431FTH21005384 - Status | Key: fgWcWtpSessionConnectionState[PU431FTH21005384] | Valor: 2
ID: 1407998 | Nome: FortiAP PU431FTH21005459 - Status | Key: fgWcWtpSessionConnectionState[PU431FTH21005459] | Valor: 2
ID: 1407999 | Nome: FortiAP PU431FTH21005519 - Status | Key: fgWcWtpSessionConnectionState[PU431FTH21005519] | Valor: 2
ID: 1408000 | Nome: FortiAP PU431FTH21005563 - Status | Key: fgWcWtpSessionConnectionState[PU431FTH21005563] | Valor: 2
ID: 1408001 | Nome: FortiAP PU431FTH21005574 - Status | Key: fgWcWtpSessionConnectionState[PU431FTH21005574] | Valor: 2
ID: 1408002 | Nome: FortiAP PU431FTH21005612 - Status | Key: fgWcWtpSessionConnectionState[PU431FTH21005612] | Valor: 2
ID: 1408003 | Nome: FortiAP PU431FTH21005638 - Status | Key: fgWcWtpSessionConnectionState[PU431FTH21005638] | Valor: 2
ID: 1408004 | Nome: FortiAP PU431FTH21005641 - Status | Key: fgWcWtpSessionConnectionState[PU431FTH21005641] | Valor: 2
ID: 1408005 | Nome: FortiAP PU431FTH21005661 - Status | Key: fgWcWtpSessionConnectionState[PU431FTH21005661] | Valor: 2
ID: 1408006 | Nome: FortiAP PU431FTH21005792 - Status | Key: fgWcWtpSessionConnectionState[PU431FTH21005792] | Valor: 2
ID: 1408007 | Nome: FortiAP PU431FTH21005864 - Status | Key: fgWcWtpSessionConnectionState[PU431FTH21005864] | Valor: 2
